Motion,Light_1,Light_2,Light_3,"original_video_coor, cropped_video_coor, cropped_video_area,  x0, x1, y0, y1 (crop coordinate)",Bin,Motion_Thresholded,Motion_Thresholded_Binary
0.8177875341116106,1,0,0,,7356,0.0,0
0.0,1,0,0,,7357,0.0,0
0.7885460830142698,1,0,0,,7358,0.0,0
0.0,1,0,0,,7359,0.0,0
0.7609529760462095,1,0,0,,7360,0.0,0
0.0,1,0,0,,7361,0.0,0
0.7347702051595719,1,0,0,,7362,0.0,0
0.0,1,0,0,,7363,0.0,0
0.709786936637311,1,0,0,,7364,0.0,0
0.0,1,0,0,,7365,0.0,0
0.6858169791380162,1,0,0,,7366,0.0,0
0.0,1,0,0,,7367,0.0,0
0.6627022970435347,1,0,0,,7368,0.0,0
0.0,1,0,0,,7369,0.0,0
0.6403396537195298,1,0,0,,7370,0.0,0
0.0,1,0,0,,7371,0.0,0
0.6189050547485663,1,0,0,,7372,0.0,0
0.0,1,0,0,,7373,0.0,0
0.6295397084672246,1,0,0,,7374,0.0,0
0.0,1,0,0,,7375,0.0,0
0.7164187977422255,1,0,0,,7376,0.0,0
0.0,1,0,0,,7377,0.0,0
0.8121503248383013,1,0,0,,7378,0.0,0
0.0,1,0,0,,7379,0.0,0
0.9190322030194128,1,0,0,,7380,0.0,0
0.0,1,0,0,,7381,0.0,0
1.0407144353407929,1,0,0,,7382,0.0,0
0.0,1,0,0,,7383,0.0,0
1.1830161577590306,1,0,0,,7384,0.0,0
0.0,1,0,0,,7385,0.0,0
1.356342585957634,1,0,0,,7386,0.0,0
0.0,1,0,0,,7387,0.0,0
1.5825147727213793,1,0,0,,7388,0.0,0
0.0,1,0,0,,7389,0.0,0
1.9199904367692096,1,0,0,,7390,0.0,0
0.0,1,0,0,,7391,0.0,0
2.6145783462121286,1,0,0,,7392,0.0,0
0.0,1,0,0,,7393,0.0,0
16.907732572250662,1,0,0,,7394,16.907732572250662,1
5.935462049377981,1,0,0,,7395,0.0,0
0.0,1,0,0,,7396,0.0,0
0.5892611109882773,1,0,0,,7397,0.0,0
1.5936122325353037,1,0,0,,7398,0.0,0
0.0,1,0,0,,7399,0.0,0
55.63547920983122,1,1,0,,7400,55.63547920983122,1
75.89338629748491,1,1,0,,7401,75.89338629748491,1
0.0,1,1,0,,7402,0.0,0
122.11438059151456,1,1,0,,7403,122.11438059151456,1
144.72240754118727,1,1,0,,7404,144.72240754118727,1
77.23734725413283,1,1,0,,7405,77.23734725413283,1
88.8168922883711,1,1,0,,7406,88.8168922883711,1
8.853218366128676,1,1,0,,7407,0.0,0
8.080465006317434,1,1,0,,7408,0.0,0
5.791362840567554,1,1,0,,7409,0.0,0
10.932013826570778,1,1,0,,7410,10.932013826570778,1
74.95765662194182,1,1,0,,7411,74.95765662194182,1
64.34407960795653,1,1,0,,7412,64.34407960795653,1
127.30841376651844,1,1,0,,7413,127.30841376651844,1
53.04214876879675,1,1,0,,7414,53.04214876879675,1
0.0,1,1,0,,7415,0.0,0
23.911655832492904,1,1,0,,7416,23.911655832492904,1
0.0,1,1,0,,7417,0.0,0
66.16978551870442,1,1,0,,7418,66.16978551870442,1
30.6350167349985,1,1,0,,7419,30.6350167349985,1
0.0,1,1,0,,7420,0.0,0
22.50318969699454,1,1,0,,7421,22.50318969699454,1
1.2771774997992218,1,1,0,,7422,0.0,0
6.429189671405028,1,1,0,,7423,0.0,0
1.0507430591696476,1,1,0,,7424,0.0,0
1.2296777055237995,1,1,0,,7425,0.0,0
0.0,1,1,0,,7426,0.0,0
5.782500997970516,1,1,0,,7427,0.0,0
1.0431930085911607,1,1,0,,7428,0.0,0
2.713975326009186,1,1,0,,7429,0.0,0
1.627473795963949,1,1,0,,7430,0.0,0
0.0,1,1,0,,7431,0.0,0
0.5591997330868241,1,1,0,,7432,0.0,0
0.2118680651498444,1,1,0,,7433,0.0,0
0.468187844002846,1,1,0,,7434,0.0,0
0.2593646036847874,1,1,0,,7435,0.0,0
0.4130837721638927,1,1,0,,7436,0.0,0
0.2704491670820987,1,1,0,,7437,0.0,0
0.3748487326921477,1,1,0,,7438,0.0,0
0.2741252908098825,1,1,0,,7439,0.0,0
0.3461614816275504,1,1,0,,7440,0.0,0
0.2770160937124969,1,1,0,,7441,0.0,0
0.3235591705398374,1,1,0,,7442,0.0,0
0.280873101840881,1,1,0,,7443,0.0,0
0.3051545778206913,1,1,0,,7444,0.0,0
0.2860983057331762,1,1,0,,7445,0.0,0
0.2898149748963791,1,1,0,,7446,0.0,0
0.2926929069835046,1,1,0,,7447,0.0,0
0.2768118523436441,1,1,0,,7448,0.0,0
0.3005534127728186,1,1,0,,7449,0.0,0
0.2656521874010197,1,1,0,,7450,0.0,0
0.309569960195304,1,1,0,,7451,0.0,0
0.2559894751720027,1,1,0,,7452,0.0,0
0.3196583860610461,1,1,0,,7453,0.0,0
0.2475734631833086,1,1,0,,7454,0.0,0
0.3307692086563244,1,1,0,,7455,0.0,0
0.2402202144605232,1,1,0,,7456,0.0,0
0.3428888980365118,1,1,0,,7457,0.0,0
0.2337935864692205,1,1,0,,7458,0.0,0
0.3560391980759639,1,1,0,,7459,0.0,0
0.2281935252398103,1,1,0,,7460,0.0,0
0.3702767342328634,1,1,0,,7461,0.0,0
0.2233486937416127,1,1,0,,7462,0.0,0
0.3856938195788412,1,1,0,,7463,0.0,0
0.2192120743785195,1,1,0,,7464,0.0,0
0.4024209042074587,1,1,0,,7465,0.0,0
0.2157588312168203,1,1,0,,7466,0.0,0
0.420630996587998,1,1,0,,7467,0.0,0
0.2129861397551757,1,1,0,,7468,0.0,0
0.440546424772364,1,1,0,,7469,0.0,0
0.2109150285179752,1,1,0,,7470,0.0,0
0.4624484206385299,1,1,0,,7471,0.0,0
0.2095946236643295,1,1,0,,7472,0.0,0
0.4866901579429055,1,1,0,,7473,0.0,0
0.209109642106881,1,1,0,,7474,0.0,0
0.5137139989830024,1,1,0,,7475,0.0,0
0.2095926783829491,1,1,0,,7476,0.0,0
0.5440736718032152,1,1,0,,7477,0.0,0
0.2112440168886795,1,1,0,,7478,0.0,0
0.5784615518996692,1,1,0,,7479,0.0,0
0.2143638409573091,1,1,0,,7480,0.0,0
0.6177391853394338,1,1,0,,7481,0.0,0
0.2194057665610256,1,1,0,,7482,0.0,0
0.6629629663791365,1,1,0,,7483,0.0,0
0.2270686966666706,1,1,0,,7484,0.0,0
0.7153787120697762,1,1,0,,7485,0.0,0
0.2384608876970064,1,1,0,,7486,0.0,0
0.776305106681782,1,1,0,,7487,0.0,0
0.2554075642846137,1,1,0,,7488,0.0,0
0.8466585226234531,1,1,0,,7489,0.0,0
0.2810616510384773,1,1,0,,7490,0.0,0
0.9253034293279132,1,1,0,,7491,0.0,0
0.3211974421135816,1,1,0,,7492,0.0,0
1.0032223332700554,1,1,0,,7493,0.0,0
0.3871219366376299,1,1,0,,7494,0.0,0
1.0403140062437697,1,1,0,,7495,0.0,0
0.5019923499720159,1,1,0,,7496,0.0,0
0.8482262084088132,1,1,0,,7497,0.0,0
0.6916698479421325,1,1,0,,7498,0.0,0
0.0,1,1,0,,7499,0.0,0
0.4701892305273114,1,0,0,,7500,0.0,0
0.0,1,0,0,,7501,0.0,0
0.4042062133263351,1,0,0,,7502,0.0,0
0.0,1,0,0,,7503,0.0,0
0.3696822079024757,1,0,0,,7504,0.0,0
0.0,1,0,0,,7505,0.0,0
0.3488174941968064,1,0,0,,7506,0.0,0
0.0,1,0,0,,7507,0.0,0
0.3368941061869963,1,0,0,,7508,0.0,0
0.0,1,0,0,,7509,0.0,0
0.3337412144361177,1,0,0,,7510,0.0,0
0.0,1,0,0,,7511,0.0,0
0.3447981213937965,1,0,0,,7512,0.0,0
0.0,1,0,0,,7513,0.0,0
0.4000929782043165,1,0,0,,7514,0.0,0
0.0,1,0,0,,7515,0.0,0
1.481982717995893,1,0,0,,7516,0.0,0
0.1548101018235673,1,0,0,,7517,0.0,0
0.1349484931821022,1,0,0,,7518,0.0,0
0.0,1,0,0,,7519,0.0,0
0.1773421606806144,1,0,0,,7520,0.0,0
0.0,1,0,0,,7521,0.0,0
0.1862705081083008,1,0,0,,7522,0.0,0
0.0,1,0,0,,7523,0.0,0
0.1878406099525563,1,0,0,,7524,0.0,0
0.0,1,0,0,,7525,0.0,0
0.1868316082426277,1,0,0,,7526,0.0,0
0.0,1,0,0,,7527,0.0,0
0.1858545101419289,1,0,0,,7528,0.0,0
0.0,1,0,0,,7529,0.0,0
0.1851473328455433,1,0,0,,7530,0.0,0
0.0,1,0,0,,7531,0.0,0
0.1837794863833771,1,0,0,,7532,0.0,0
0.0,1,0,0,,7533,0.0,0
0.1820556312192147,1,0,0,,7534,0.0,0
0.0,1,0,0,,7535,0.0,0
0.1801423197072949,1,0,0,,7536,0.0,0
0.0,1,0,0,,7537,0.0,0
0.1781376369096285,1,0,0,,7538,0.0,0
0.0,1,0,0,,7539,0.0,0
0.1761015724589061,1,0,0,,7540,0.0,0
0.0,1,0,0,,7541,0.0,0
0.1740716956376779,1,0,0,,7542,0.0,0
0.0,1,0,0,,7543,0.0,0
0.172071840411009,1,0,0,,7544,0.0,0
0.0,1,0,0,,7545,0.0,0
0.1701171634288857,1,0,0,,7546,0.0,0
0.0,1,0,0,,7547,0.0,0
0.1682172075313027,1,0,0,,7548,0.0,0
0.0,1,0,0,,7549,0.0,0
0.1663778176710867,1,0,0,,7550,0.0,0
0.0,1,0,0,,7551,0.0,0
0.1646023715167244,1,0,0,,7552,0.0,0
0.0,1,0,0,,7553,0.0,0
0.1628925877898024,1,0,0,,7554,0.0,0
0.0,1,0,0,,7555,0.0,0
0.1612490673840715,1,0,0,,7556,0.0,0
0.0,1,0,0,,7557,0.0,0
0.1596716614559653,1,0,0,,7558,0.0,0
0.0,1,0,0,,7559,0.0,0
0.1581597252041082,1,0,0,,7560,0.0,0
0.0,1,0,0,,7561,0.0,0
0.1567122947681391,1,0,0,,7562,0.0,0
0.0,1,0,0,,7563,0.0,0
0.1553282115285976,1,0,0,,7564,0.0,0
0.0,1,0,0,,7565,0.0,0
0.1540062097554348,1,0,0,,7566,0.0,0
0.0,1,0,0,,7567,0.0,0
0.1527449780707059,1,0,0,,7568,0.0,0
0.0,1,0,0,,7569,0.0,0
0.1515432014101239,1,0,0,,7570,0.0,0
0.0,1,0,0,,7571,0.0,0
0.150399587297129,1,0,0,,7572,0.0,0
0.0,1,0,0,,7573,0.0,0
0.1493128776878114,1,0,0,,7574,0.0,0
0.0,1,0,0,,7575,0.0,0
0.1482818447731239,1,0,0,,7576,0.0,0
0.0,1,0,0,,7577,0.0,0
0.1473052650349876,1,0,0,,7578,0.0,0
0.0,1,0,0,,7579,0.0,0
0.1463818589509782,1,0,0,,7580,0.0,0
0.0,1,0,0,,7581,0.0,0
0.1455101706781339,1,0,0,,7582,0.0,0
0.0,1,0,0,,7583,0.0,0
0.1446883353492374,1,0,0,,7584,0.0,0
0.0,1,0,0,,7585,0.0,0
0.1439136229895691,1,0,0,,7586,0.0,0
0.0,1,0,0,,7587,0.0,0
0.1431815086215782,1,0,0,,7588,0.0,0
0.0,1,0,0,,7589,0.0,0
0.1424836519091153,1,0,0,,7590,0.0,0
0.0,1,0,0,,7591,0.0,0
0.1418030718900469,1,0,0,,7592,0.0,0
0.0,1,0,0,,7593,0.0,0
0.1411008330547966,1,0,0,,7594,0.0,0
0.0,1,0,0,,7595,0.0,0
0.1402693465419888,1,0,0,,7596,0.0,0
0.0,1,0,0,,7597,0.0,0
0.1388667725063497,1,0,0,,7598,0.0,0
0.0,1,0,0,,7599,0.0,0
0.1192016307891337,1,1,0,,7600,0.0,0
0.0,1,1,0,,7601,0.0,0
0.1200660410433585,1,1,0,,7602,0.0,0
0.0,1,1,0,,7603,0.0,0
0.1201481954864814,1,1,0,,7604,0.0,0
0.0,1,1,0,,7605,0.0,0
0.1200135220175276,1,1,0,,7606,0.0,0
0.0,1,1,0,,7607,0.0,0
0.1197918270567622,1,1,0,,7608,0.0,0
0.0,1,1,0,,7609,0.0,0
0.119532440808118,1,1,0,,7610,0.0,0
0.0,1,1,0,,7611,0.0,0
0.1192589119061805,1,1,0,,7612,0.0,0
0.0,1,1,0,,7613,0.0,0
0.1189840460106551,1,1,0,,7614,0.0,0
0.0,1,1,0,,7615,0.0,0
0.1187154011592041,1,1,0,,7616,0.0,0
0.0,1,1,0,,7617,0.0,0
0.1184576814449874,1,1,0,,7618,0.0,0
0.0,1,1,0,,7619,0.0,0
0.1182139135683527,1,1,0,,7620,0.0,0
0.0,1,1,0,,7621,0.0,0
0.1179860787363449,1,1,0,,7622,0.0,0
0.0,1,1,0,,7623,0.0,0
0.1177754758656727,1,1,0,,7624,0.0,0
0.0,1,1,0,,7625,0.0,0
0.1175829418089071,1,1,0,,7626,0.0,0
0.0,1,1,0,,7627,0.0,0
0.1174089907547087,1,1,0,,7628,0.0,0
0.0,1,1,0,,7629,0.0,0
0.1172539056116767,1,1,0,,7630,0.0,0
0.0,1,1,0,,7631,0.0,0
0.1171177996562029,1,1,0,,7632,0.0,0
0.0,1,1,0,,7633,0.0,0
0.1170006591023268,1,1,0,,7634,0.0,0
0.0,1,1,0,,7635,0.0,0
0.1169023730523425,1,1,0,,7636,0.0,0
0.0,1,1,0,,7637,0.0,0
0.1168227548709466,1,1,0,,7638,0.0,0
0.0,1,1,0,,7639,0.0,0
0.1167615575907687,1,1,0,,7640,0.0,0
0.0,1,1,0,,7641,0.0,0
0.1167184850696245,1,1,0,,7642,0.0,0
0.0,1,1,0,,7643,0.0,0
0.1166932000626102,1,1,0,,7644,0.0,0
0.0,1,1,0,,7645,0.0,0
0.1166853300084399,1,1,0,,7646,0.0,0
0.0,1,1,0,,7647,0.0,0
0.1166944710893899,1,1,0,,7648,0.0,0
0.0,1,1,0,,7649,0.0,0
0.1167201909604784,1,1,0,,7650,0.0,0
0.0,1,1,0,,7651,0.0,0
0.1167620304306566,1,1,0,,7652,0.0,0
0.0,1,1,0,,7653,0.0,0
0.1168195043004629,1,1,0,,7654,0.0,0
0.0,1,1,0,,7655,0.0,0
0.1168921015045924,1,1,0,,7656,0.0,0
0.0,1,1,0,,7657,0.0,0
0.1169792846639428,1,1,0,,7658,0.0,0
0.0,1,1,0,,7659,0.0,0
0.1170804891228591,1,1,0,,7660,0.0,0
0.0,1,1,0,,7661,0.0,0
0.1171951215256153,1,1,0,,7662,0.0,0
0.0,1,1,0,,7663,0.0,0
0.1173225579628272,1,1,0,,7664,0.0,0
0.0,1,1,0,,7665,0.0,0
0.1174621417123024,1,1,0,,7666,0.0,0
0.0,1,1,0,,7667,0.0,0
0.1176131805786105,1,1,0,,7668,0.0,0
0.0,1,1,0,,7669,0.0,0
0.1177749438322758,1,1,0,,7670,0.0,0
0.0,1,1,0,,7671,0.0,0
0.1179466587374983,1,1,0,,7672,0.0,0
0.0,1,1,0,,7673,0.0,0
0.1181275066501608,1,1,0,,7674,0.0,0
0.0,1,1,0,,7675,0.0,0
0.1183166186626355,1,1,0,,7676,0.0,0
0.0,1,1,0,,7677,0.0,0
0.118513070758483,1,1,0,,7678,0.0,0
0.0,1,1,0,,7679,0.0,0
0.118715878442319,1,1,0,,7680,0.0,0
0.0,1,1,0,,7681,0.0,0
0.118923990792992,1,1,0,,7682,0.0,0
0.0,1,1,0,,7683,0.0,0
0.1191362838845444,1,1,0,,7684,0.0,0
0.0,1,1,0,,7685,0.0,0
0.1193515535139571,1,1,0,,7686,0.0,0
0.0,1,1,0,,7687,0.0,0
0.1195685071537419,1,1,0,,7688,0.0,0
0.0,1,1,0,,7689,0.0,0
0.1197857550519592,1,1,0,,7690,0.0,0
0.0,1,1,0,,7691,0.0,0
0.120001800374189,1,1,0,,7692,0.0,0
0.0,1,1,0,,7693,0.0,0
0.1202150282806701,1,1,0,,7694,0.0,0
0.0,1,1,0,,7695,0.0,0
0.1204236938074249,1,1,0,,7696,0.0,0
0.0,1,1,0,,7697,0.0,0
0.1206259084061927,1,1,0,,7698,0.0,0
0.0,1,1,0,,7699,0.0,0
0.1208196249753392,1,0,0,,7700,0.0,0
0.0,1,0,0,,7701,0.0,0
0.1210026211906539,1,0,0,,7702,0.0,0
0.0,1,0,0,,7703,0.0,0
0.1211724809151345,1,0,0,,7704,0.0,0
0.0,1,0,0,,7705,0.0,0
0.1213265734354853,1,0,0,,7706,0.0,0
0.0,1,0,0,,7707,0.0,0
0.1214620302352029,1,0,0,,7708,0.0,0
0.0,1,0,0,,7709,0.0,0
0.1215757189692447,1,0,0,,7710,0.0,0
0.0,1,0,0,,7711,0.0,0
0.1216642142515055,1,0,0,,7712,0.0,0
0.0,1,0,0,,7713,0.0,0
0.1217237648086762,1,0,0,,7714,0.0,0
0.0,1,0,0,,7715,0.0,0
0.1217502564805902,1,0,0,,7716,0.0,0
0.0,1,0,0,,7717,0.0,0
0.1217391704587713,1,0,0,,7718,0.0,0
0.0,1,0,0,,7719,0.0,0
0.121685536060395,1,0,0,,7720,0.0,0
0.0,1,0,0,,7721,0.0,0
0.1215838772104797,1,0,0,,7722,0.0,0
0.0,1,0,0,,7723,0.0,0
0.1214281516638322,1,0,0,,7724,0.0,0
0.0,1,0,0,,7725,0.0,0
0.1212116818261713,1,0,0,,7726,0.0,0
0.0,1,0,0,,7727,0.0,0
0.1209270758335172,1,0,0,,7728,0.0,0
0.0,1,0,0,,7729,0.0,0
0.120566137293673,1,0,0,,7730,0.0,0
0.0,1,0,0,,7731,0.0,0
0.1201197618040964,1,0,0,,7732,0.0,0
0.0,1,0,0,,7733,0.0,0
0.11957781798998,1,0,0,,7734,0.0,0
0.0,1,0,0,,7735,0.0,0
0.118929010369524,1,0,0,,7736,0.0,0
0.0,1,0,0,,7737,0.0,0
0.1181607208069807,1,0,0,,7738,0.0,0
0.0,1,0,0,,7739,0.0,0
0.1172588246531632,1,0,0,,7740,0.0,0
0.0,1,0,0,,7741,0.0,0
0.1162074768434138,1,0,0,,7742,0.0,0
0.0,1,0,0,,7743,0.0,0
0.1149888622010888,1,0,0,,7744,0.0,0
0.0,1,0,0,,7745,0.0,0
0.11358290291741,1,0,0,,7746,0.0,0
0.0,1,0,0,,7747,0.0,0
0.111966914566096,1,0,0,,7748,0.0,0
0.0,1,0,0,,7749,0.0,0
0.1101151999796195,1,0,0,,7750,0.0,0
0.0,1,0,0,,7751,0.0,0
0.1079985677250049,1,0,0,,7752,0.0,0
0.0,1,0,0,,7753,0.0,0
0.1055837585996662,1,0,0,,7754,0.0,0
0.0,1,0,0,,7755,0.0,0
0.1028327592812164,1,0,0,,7756,0.0,0
0.0,1,0,0,,7757,0.0,0
0.0997019766884258,1,0,0,,7758,0.0,0
0.0,1,0,0,,7759,0.0,0
0.0961412392857783,1,0,0,,7760,0.0,0
0.0,1,0,0,,7761,0.0,0
0.0920925818519813,1,0,0,,7762,0.0,0
0.0,1,0,0,,7763,0.0,0
0.0874887572323489,1,0,0,,7764,0.0,0
0.0,1,0,0,,7765,0.0,0
0.0822514009861501,1,0,0,,7766,0.0,0
0.0,1,0,0,,7767,0.0,0
0.0762887507045503,1,0,0,,7768,0.0,0
0.0,1,0,0,,7769,0.0,0
0.0694927882483747,1,0,0,,7770,0.0,0
0.0,1,0,0,,7771,0.0,0
0.0617356258852156,1,0,0,,7772,0.0,0
0.0,1,0,0,,7773,0.0,0
0.0528648895533767,1,0,0,,7774,0.0,0
0.0,1,0,0,,7775,0.0,0
0.0426977535919682,1,0,0,,7776,0.0,0
0.0,1,0,0,,7777,0.0,0
0.0310131339626606,1,0,0,,7778,0.0,0
0.0,1,0,0,,7779,0.0,0
0.0175413224687174,1,0,0,,7780,0.0,0
0.0,1,0,0,,7781,0.0,0
0.0019499936459598,1,0,0,,7782,0.0,0
0.0067660560791091,1,0,0,,7783,0.0,0
0.0,1,0,0,,7784,0.0,0
0.0263459742988412,1,0,0,,7785,0.0,0
0.0,1,0,0,,7786,0.0,0
0.0492967308992221,1,0,0,,7787,0.0,0
0.0,1,0,0,,7788,0.0,0
0.0763835331947034,1,0,0,,7789,0.0,0
0.0,1,0,0,,7790,0.0,0
0.1086164139278431,1,0,0,,7791,0.0,0
0.0,1,0,0,,7792,0.0,0
0.1473574424820214,1,0,0,,7793,0.0,0
0.0,1,0,0,,7794,0.0,0
0.1944682531609368,1,0,0,,7795,0.0,0
0.0,1,0,0,,7796,0.0,0
0.252304700395775,1,0,0,,7797,0.0,0
0.0,1,0,0,,7798,0.0,0
0.318463498206766,1,0,0,,7799,0.0,0
0.0,1,1,0,,7800,0.0,0
0.5145326125717753,1,1,0,,7801,0.0,0
0.0,1,1,0,,7802,0.0,0
0.9917609392763732,1,1,0,,7803,0.0,0
0.0,1,1,0,,7804,0.0,0
1.4766612701527069,1,1,0,,7805,0.0,0
0.0,1,1,0,,7806,0.0,0
1.9836317012882447,1,1,0,,7807,0.0,0
0.0,1,1,0,,7808,0.0,0
2.5313419646287123,1,1,0,,7809,0.0,0
0.0,1,1,0,,7810,0.0,0
3.141440859019557,1,1,0,,7811,0.0,0
0.0,1,1,0,,7812,0.0,0
3.843615010261976,1,1,0,,7813,0.0,0
0.0,1,1,0,,7814,0.0,0
4.68375373118961,1,1,0,,7815,0.0,0
0.0,1,1,0,,7816,0.0,0
5.7409637349151925,1,1,0,,7817,0.0,0
0.0,1,1,1,,7818,0.0,0
7.165975980785863,1,1,1,,7819,0.0,0
0.0,1,1,1,,7820,0.0,0
15.162896801664308,1,1,1,,7821,15.162896801664308,1
0.0,1,1,1,,7822,0.0,0
59.26242922441447,1,1,1,,7823,59.26242922441447,1
9.035868714241234,1,1,1,,7824,0.0,0
12.134527380120836,1,1,1,,7825,12.134527380120836,1
1.9616653728854183,1,1,1,,7826,0.0,0
43.906214346047534,1,1,1,,7827,43.906214346047534,1
46.2415920021793,1,1,1,,7828,46.2415920021793,1
58.41820067730784,1,1,1,,7829,58.41820067730784,1
71.52680477830151,1,1,0,,7830,71.52680477830151,1
12.380299561842207,1,1,0,,7831,12.380299561842207,1
15.034769992225742,1,1,0,,7832,15.034769992225742,1
44.8062214794826,1,1,0,,7833,44.8062214794826,1
39.01340209945017,1,1,0,,7834,39.01340209945017,1
91.66411124872492,1,1,0,,7835,91.66411124872492,1
169.2274527226081,1,1,0,,7836,169.2274527226081,1
123.37276797078071,1,1,0,,7837,123.37276797078071,1
15.057959977525307,1,1,0,,7838,15.057959977525307,1
0.0,1,1,0,,7839,0.0,0
1.6087497157128134,1,1,0,,7840,0.0,0
40.91349491686762,1,1,0,,7841,40.91349491686762,1
71.4075906465657,1,1,0,,7842,71.4075906465657,1
127.5157041761905,1,1,0,,7843,127.5157041761905,1
126.49976383343493,1,1,0,,7844,126.49976383343493,1
58.04197953377392,1,1,0,,7845,58.04197953377392,1
91.0961287743682,1,1,0,,7846,91.0961287743682,1
69.0585026059741,1,1,0,,7847,69.0585026059741,1
13.373911661189483,1,1,0,,7848,13.373911661189483,1
94.95677969707044,1,1,0,,7849,94.95677969707044,1
296.8918688975789,1,1,0,,7850,296.8918688975789,1
147.6883113280948,1,1,0,,7851,147.6883113280948,1
167.72793608076927,1,1,0,,7852,167.72793608076927,1
11.99665138085369,1,1,0,,7853,11.99665138085369,1
45.0232579424005,1,1,0,,7854,45.0232579424005,1
5.906025797303686,1,1,0,,7855,0.0,0
32.63634059247738,1,1,0,,7856,32.63634059247738,1
2.3421600982485726,1,1,0,,7857,0.0,0
49.96016736544954,1,1,0,,7858,49.96016736544954,1
10.976226748769946,1,1,0,,7859,10.976226748769946,1
86.13345047169055,1,1,0,,7860,86.13345047169055,1
122.65504008517492,1,1,0,,7861,122.65504008517492,1
51.03273827696732,1,1,0,,7862,51.03273827696732,1
131.3133349555646,1,1,0,,7863,131.3133349555646,1
100.11285001340568,1,1,0,,7864,100.11285001340568,1
3.78649829243008,1,1,0,,7865,0.0,0
74.91121553757652,1,1,0,,7866,74.91121553757652,1
52.178952084638006,1,1,0,,7867,52.178952084638006,1
18.00800356527542,1,1,0,,7868,18.00800356527542,1
12.265225831523573,1,1,0,,7869,12.265225831523573,1
0.0,1,1,0,,7870,0.0,0
13.372796082186992,1,1,0,,7871,13.372796082186992,1
0.0,1,1,0,,7872,0.0,0
222.2738368524683,1,1,0,,7873,222.2738368524683,1
231.66139947843772,1,1,0,,7874,231.66139947843772,1
9.102888871825352,1,1,0,,7875,0.0,0
31.49296391264164,1,1,0,,7876,31.49296391264164,1
2.02968731805826,1,1,0,,7877,0.0,0
38.39756067262911,1,1,0,,7878,38.39756067262911,1
32.1351963403618,1,1,0,,7879,32.1351963403618,1
13.664935645816335,1,1,0,,7880,13.664935645816335,1
6.679750786196678,1,1,0,,7881,0.0,0
36.65834979932066,1,1,0,,7882,36.65834979932066,1
8.543522027417449,1,1,0,,7883,0.0,0
24.260306521541008,1,1,0,,7884,24.260306521541008,1
31.355891704014223,1,1,0,,7885,31.355891704014223,1
125.73766119491331,1,1,0,,7886,125.73766119491331,1
161.14997608560387,1,1,0,,7887,161.14997608560387,1
85.57883348676452,1,1,0,,7888,85.57883348676452,1
17.383919667205564,1,1,0,,7889,17.383919667205564,1
1.5196400203184843,1,1,0,,7890,0.0,0
4.366306303915155,1,1,0,,7891,0.0,0
0.0,1,1,0,,7892,0.0,0
3.2278084428405243,1,1,0,,7893,0.0,0
0.0,1,1,0,,7894,0.0,0
2.790667390784844,1,1,0,,7895,0.0,0
0.0,1,1,0,,7896,0.0,0
2.095976260450914,1,1,0,,7897,0.0,0
0.0,1,1,0,,7898,0.0,0
0.0,1,1,0,,7899,0.0,0
20.135455003442907,1,0,0,,7900,20.135455003442907,1
9.872721130444027,1,0,0,,7901,0.0,0
0.0,1,0,0,,7902,0.0,0
9.235396528037498,1,0,0,,7903,0.0,0
0.0,1,0,0,,7904,0.0,0
8.171943781585908,1,0,0,,7905,0.0,0
0.0,1,0,0,,7906,0.0,0
7.506463185529721,1,0,0,,7907,0.0,0
0.0,1,0,0,,7908,0.0,0
7.058896757611649,1,0,0,,7909,0.0,0
0.0,1,0,0,,7910,0.0,0
6.733359231665811,1,0,0,,7911,0.0,0
0.0,1,0,0,,7912,0.0,0
6.482035867696074,1,0,0,,7913,0.0,0
0.0,1,0,0,,7914,0.0,0
6.279202914469007,1,0,0,,7915,0.0,0
0.0,1,0,0,,7916,0.0,0
6.109926348547166,1,0,0,,7917,0.0,0
0.0,1,0,0,,7918,0.0,0
5.9649613853666175,1,0,0,,7919,0.0,0
0.0,1,0,0,,7920,0.0,0
5.838274960722643,1,0,0,,7921,0.0,0
0.0,1,0,0,,7922,0.0,0
5.725755531832637,1,0,0,,7923,0.0,0
0.0,1,0,0,,7924,0.0,0
5.624499377746107,1,0,0,,7925,0.0,0
0.0,1,0,0,,7926,0.0,0
5.532394977521251,1,0,0,,7927,0.0,0
0.0,1,0,0,,7928,0.0,0
5.447870198217582,1,0,0,,7929,0.0,0
0.0,1,0,0,,7930,0.0,0
5.369732776246053,1,0,0,,7931,0.0,0
0.0,1,0,0,,7932,0.0,0
5.297066580048875,1,0,0,,7933,0.0,0
0.0,1,0,0,,7934,0.0,0
5.229162543994624,1,0,0,,7935,0.0,0
0.0,1,0,0,,7936,0.0,0
5.16547196532834,1,0,0,,7937,0.0,0
0.0,1,0,0,,7938,0.0,0
5.105574782851115,1,0,0,,7939,0.0,0
0.0,1,0,0,,7940,0.0,0
5.049158328100583,1,0,0,,7941,0.0,0
0.0385584798221917,1,0,0,,7942,0.0,0
4.996003787776032,1,0,0,,7943,0.0,0
0.0999564024957256,1,0,0,,7944,0.0,0
4.945978737384968,1,0,0,,7945,0.0,0
0.1591649634483055,1,0,0,,7946,0.0,0
4.899034880038675,1,0,0,,7947,0.0,0
0.2162905412198035,1,0,0,,7948,0.0,0
