Motion,Light_1,Light_2,Light_3,"original_video_coor, cropped_video_coor, cropped_video_area,  x0, x1, y0, y1 (crop coordinate)",Bin,Motion_Thresholded,Motion_Thresholded_Binary
0.0,1,1,0,,34866,0.0,0
14.904250606917785,1,1,0,,34867,14.904250606917785,1
0.0,1,1,0,,34868,0.0,0
15.35048881322184,1,1,0,,34869,15.35048881322184,1
0.0,1,1,0,,34870,0.0,0
16.50430382064344,1,1,0,,34871,16.50430382064344,1
0.0,1,1,0,,34872,0.0,0
17.993968449550785,1,1,0,,34873,17.993968449550785,1
0.0,1,1,0,,34874,0.0,0
20.28625446740757,1,1,0,,34875,20.28625446740757,1
0.0,1,1,0,,34876,0.0,0
25.27329904416673,1,1,0,,34877,25.27329904416673,1
0.0,1,1,0,,34878,0.0,0
89.74273361572148,1,1,0,,34879,89.74273361572148,1
48.57260777756513,1,1,0,,34880,48.57260777756513,1
97.26555038996624,1,1,0,,34881,97.26555038996624,1
70.1865528198409,1,1,1,,34882,70.1865528198409,1
58.48567186694061,1,1,1,,34883,58.48567186694061,1
0.0,1,1,1,,34884,0.0,0
33.31475296270725,1,1,1,,34885,33.31475296270725,1
0.0,1,1,1,,34886,0.0,0
28.31763455580253,1,1,1,,34887,28.31763455580253,1
0.0,1,1,1,,34888,0.0,0
39.96144311745741,1,1,1,,34889,39.96144311745741,1
0.0,1,1,1,,34890,0.0,0
155.0228972891984,1,1,1,,34891,155.0228972891984,1
289.1605676368543,1,1,0,,34892,289.1605676368543,1
149.02697437806788,1,1,0,,34893,149.02697437806788,1
160.3398840784221,1,1,0,,34894,160.3398840784221,1
91.40066512351562,1,1,0,,34895,91.40066512351562,1
135.02991905730033,1,1,0,,34896,135.02991905730033,1
96.10325419170566,1,1,0,,34897,96.10325419170566,1
71.70659162969305,1,1,0,,34898,71.70659162969305,1
0.0,1,1,0,,34899,0.0,0
143.68284942434357,1,1,0,,34900,143.68284942434357,1
281.5168268686125,1,0,0,,34901,281.5168268686125,1
0.0,1,0,0,,34902,0.0,0
106.19240087258676,1,0,0,,34903,106.19240087258676,1
0.0,1,0,0,,34904,0.0,0
66.4469460352995,1,0,0,,34905,66.4469460352995,1
0.0,1,0,0,,34906,0.0,0
45.38583971581988,1,0,0,,34907,45.38583971581988,1
0.0,1,0,0,,34908,0.0,0
41.76422995708654,1,0,0,,34909,41.76422995708654,1
0.0,1,0,0,,34910,0.0,0
41.26327793257269,1,0,0,,34911,41.26327793257269,1
0.0,1,0,0,,34912,0.0,0
41.15764943675956,1,0,0,,34913,41.15764943675956,1
0.0,1,0,0,,34914,0.0,0
41.339984644247046,1,0,0,,34915,41.339984644247046,1
0.0,1,0,0,,34916,0.0,0
41.76175972603591,1,0,0,,34917,41.76175972603591,1
0.0,1,0,0,,34918,0.0,0
42.429584291914985,1,0,0,,34919,42.429584291914985,1
0.0,1,0,0,,34920,0.0,0
43.402453708566185,1,0,0,,34921,43.402453708566185,1
0.0,1,0,0,,34922,0.0,0
44.82099369591853,1,0,0,,34923,44.82099369591853,1
0.0,1,0,0,,34924,0.0,0
47.00307850468237,1,0,0,,34925,47.00307850468237,1
0.0,1,0,0,,34926,0.0,0
50.75488403361116,1,0,0,,34927,50.75488403361116,1
0.0,1,0,0,,34928,0.0,0
58.48325358316664,1,0,0,,34929,58.48325358316664,1
0.0,1,0,0,,34930,0.0,0
210.5840551314045,1,0,0,,34931,210.5840551314045,1
252.62813002133024,1,0,0,,34932,252.62813002133024,1
63.7541509065835,1,0,0,,34933,63.7541509065835,1
236.4858116410381,1,0,0,,34934,236.4858116410381,1
0.0,1,0,0,,34935,0.0,0
117.45070686736696,1,0,0,,34936,117.45070686736696,1
469.1427300803128,1,0,0,,34937,469.1427300803128,1
575.1745022341812,1,0,0,,34938,575.1745022341812,1
704.2024475822296,1,0,0,,34939,704.2024475822296,1
1120.282756189453,1,0,0,,34940,1120.282756189453,1
742.0346417489807,1,0,0,,34941,742.0346417489807,1
1283.1599240306812,1,0,0,,34942,1283.1599240306812,1
1348.09906563974,1,0,0,,34943,1348.09906563974,1
1439.043688312322,1,0,0,,34944,1439.043688312322,1
2058.685685569504,1,0,0,,34945,2058.685685569504,1
1779.757716413926,1,0,0,,34946,1779.757716413926,1
1399.1751145792834,1,0,0,,34947,1399.1751145792834,1
547.2796314987777,1,0,0,,34948,547.2796314987777,1
1218.4067730901636,1,0,0,,34949,1218.4067730901636,1
1348.173525457385,1,0,0,,34950,1348.173525457385,1
2374.051901321401,1,0,0,,34951,2374.051901321401,1
1559.0352043371583,1,0,0,,34952,1559.0352043371583,1
595.0834758307619,1,0,0,,34953,595.0834758307619,1
693.7567054030922,1,0,0,,34954,693.7567054030922,1
335.31678574408454,1,0,0,,34955,335.31678574408454,1
328.57854622404307,1,0,0,,34956,328.57854622404307,1
653.4849247060109,1,0,0,,34957,653.4849247060109,1
692.046672629202,1,0,0,,34958,692.046672629202,1
779.5289102303587,1,0,0,,34959,779.5289102303587,1
469.5961736709302,1,0,0,,34960,469.5961736709302,1
307.6745698913833,1,0,0,,34961,307.6745698913833,1
197.098660109022,1,0,0,,34962,197.098660109022,1
92.49503509970832,1,0,0,,34963,92.49503509970832,1
511.81446645137487,1,0,0,,34964,511.81446645137487,1
483.2465142376472,1,0,0,,34965,483.2465142376472,1
265.2896103774836,1,0,0,,34966,265.2896103774836,1
97.6408338515151,1,0,0,,34967,97.6408338515151,1
26.930900592425186,1,0,0,,34968,26.930900592425186,1
55.91198914288008,1,0,0,,34969,55.91198914288008,1
221.44616078360903,1,0,0,,34970,221.44616078360903,1
722.0803125518562,1,0,0,,34971,722.0803125518562,1
782.8045947278621,1,0,0,,34972,782.8045947278621,1
539.9729369521964,1,0,0,,34973,539.9729369521964,1
296.39481494817886,1,0,0,,34974,296.39481494817886,1
197.62698069252212,1,0,0,,34975,197.62698069252212,1
153.8703835685396,1,0,0,,34976,153.8703835685396,1
30.799176003939294,1,0,0,,34977,30.799176003939294,1
56.42557365903902,1,0,0,,34978,56.42557365903902,1
27.51883748144084,1,0,0,,34979,27.51883748144084,1
99.5719482376346,1,0,0,,34980,99.5719482376346,1
572.8105173273123,1,0,0,,34981,572.8105173273123,1
394.3316367392924,1,0,0,,34982,394.3316367392924,1
408.1260161329672,1,0,0,,34983,408.1260161329672,1
296.1779170997415,1,0,0,,34984,296.1779170997415,1
461.0463084206377,1,0,0,,34985,461.0463084206377,1
591.2146212683269,1,0,0,,34986,591.2146212683269,1
1715.6377060410975,1,0,0,,34987,1715.6377060410975,1
2536.1117892106804,1,0,0,,34988,2536.1117892106804,1
1570.4925786727229,1,0,0,,34989,1570.4925786727229,1
2101.255701075435,1,0,0,,34990,2101.255701075435,1
1443.0363295168056,1,0,0,,34991,1443.0363295168056,1
557.2142441300269,1,0,0,,34992,557.2142441300269,1
1012.197264541746,1,0,0,,34993,1012.197264541746,1
1029.742827977436,1,0,0,,34994,1029.742827977436,1
1130.649531135114,1,0,1,,34995,1130.649531135114,1
2490.038001483743,1,0,1,,34996,2490.038001483743,1
2829.947656721787,1,0,0,,34997,2829.947656721787,1
1853.7221451743765,1,0,0,,34998,1853.7221451743765,1
323.2735677098279,1,0,0,,34999,323.2735677098279,1
2369.484840443733,1,0,0,,35000,2369.484840443733,1
3727.035791928997,1,1,1,,35001,3727.035791928997,1
2470.9852623835127,1,1,0,,35002,2470.9852623835127,1
797.0149781356339,1,1,0,,35003,797.0149781356339,1
1077.5737204669304,1,1,0,,35004,1077.5737204669304,1
851.5439576353028,1,1,0,,35005,851.5439576353028,1
1242.3777639557509,1,1,0,,35006,1242.3777639557509,1
420.4565648124057,1,1,0,,35007,420.4565648124057,1
1073.090498911071,1,1,0,,35008,1073.090498911071,1
625.1781389307638,1,1,0,,35009,625.1781389307638,1
1023.9634408316264,1,1,0,,35010,1023.9634408316264,1
781.0454910716547,1,1,0,,35011,781.0454910716547,1
1212.5447466171338,1,1,0,,35012,1212.5447466171338,1
465.6528127340849,1,1,1,,35013,465.6528127340849,1
621.1069282276599,1,1,1,,35014,621.1069282276599,1
183.981215149399,1,1,0,,35015,183.981215149399,1
248.02884089272496,1,1,0,,35016,248.02884089272496,1
0.0,1,1,0,,35017,0.0,0
103.69107618350031,1,1,0,,35018,103.69107618350031,1
30.044987847459165,1,1,0,,35019,30.044987847459165,1
161.6391156314114,1,1,1,,35020,161.6391156314114,1
0.0,1,1,1,,35021,0.0,0
129.21482840338678,1,1,0,,35022,129.21482840338678,1
50.325680263350506,1,1,0,,35023,50.325680263350506,1
245.28900382318892,1,1,0,,35024,245.28900382318892,1
41.73604696685933,1,1,0,,35025,41.73604696685933,1
177.9966007057094,1,1,0,,35026,177.9966007057094,1
